"style-scope src","yt-simple-endpoint href","style-scope","Account name","yt-simple-endpoint href 2","yt-core-attributed-string","style-scope 2","yt-core-attributed-string 3"
"","https://www.youtube.com/@MadDogsandEnglishman","@MadDogsandEnglishman","3 years ago (edited)","https://www.youtube.com/watch?v=cgH69u-mPUI&lc=UgycUSSUYwxMtB5nYbx4AaABAg","£100,000 for 5% in a business that's been going less than a year! He's lost the plot!","",""
"","https://www.youtube.com/@elastronaute1198","@elastronaute1198","5 years ago","https://www.youtube.com/watch?v=cgH69u-mPUI&lc=Ugy2k3DUvu4408y67Yp4AaABAg","These idiots are just after publicity. If they have a totally fixed percentage of equity deal because of previous rounds of investment using angel investors or venture capitalists, they shouldn't be in the den. What's more, they shouldn't be ALLOWED, in the den. In my opinion. Because like I said they're only in for free publicity and not offering the dragons (who are far more active investors and offer added value) a better deal. I don't think they have any intention of actually getting investment here.","",""
"","https://www.youtube.com/@comatoad6929","@comatoad6929","6 years ago","https://www.youtube.com/watch?v=cgH69u-mPUI&lc=Ugwc3d4eAuMMDldnjB54AaABAg","Duncan: I don't see how you can make that much money on one book.

J K Rowling: LOL","1",""
"https://yt3.ggpht.com/ytc/AIdro_nSXrxA7vBMKeIiisYKA9z7N8-6ENCtYOG6TT5JOhg=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@mehdibravo7521","@mehdibravo7521","6 years ago","https://www.youtube.com/watch?v=cgH69u-mPUI&lc=Ugw__Ft5jV3-2eyYvox4AaABAg","What if your name is Mohammed?","1",""
"https://yt3.ggpht.com/I3MmgIQOxsy2OJDRiry87k7S_Xy2CQUF3t6FCAJec9bX9J8Zrn5TNY4dfCUPPrFhVLtv-DtIbTU=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@geckopubg","@geckopubg","6 years ago","https://www.youtube.com/watch?v=cgH69u-mPUI&lc=UgwB6Ts3BJgWoSpeWw54AaABAg","The best investment jenny has ever made is conning herself onto this show with no money.","2",""
"https://yt3.ggpht.com/ytc/AIdro_n8Q_TH6gxXZS8W3vYSY79FQt86QvYne3LHVm5qYQA=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@janettemcgregor4100","@janettemcgregor4100","5 years ago","https://www.youtube.com/watch?v=cgH69u-mPUI&lc=UgzYhX_XWMC5OANpgCl4AaABAg","Wheres the sexy bearded guy . I'd  invest some time in him .hehehe","",""
"https://yt3.ggpht.com/ytc/AIdro_kvjeNdfT3WqPKRuc_qSlmqY_XVSwLZd2cbwUWQ8YC-Eg=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@jeeroylenkins3081","@jeeroylenkins3081","5 years ago","https://www.youtube.com/watch?v=cgH69u-mPUI&lc=UgwmiBzk41N3oTCPdiJ4AaABAg","I honestly think that once a dragon/shark has gone out of the deal, they should be silent for the rest of the pitch/negotiations. You chose to be out, your input is no longer needed.","",""
"https://yt3.ggpht.com/ytc/AIdro_kEzwSPKFYSp_pEn_D1zxFU3pvclUo7rtYtOM9iOgU=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@simpleasliam657","@simpleasliam657","6 years ago","https://www.youtube.com/watch?v=cgH69u-mPUI&lc=UgypUNh8Dimlq0SAdHt4AaABAg","Always drives me mad when they try and offer a Dragon a pathetic amount of equity","","1 reply"
"https://yt3.ggpht.com/ytc/AIdro_nWGdlsgkJiHnH6WJjKsx3cdBgYDyx3NK-wP-2m5o8=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@mikenolan6911","@mikenolan6911","5 years ago","https://www.youtube.com/watch?v=cgH69u-mPUI&lc=Ugyp8tFaDtitjQezHcF4AaABAg","Touker stayed in bed..","",""
"https://yt3.ggpht.com/ytc/AIdro_kqcuJUVQCO8GgjAQWDyl9TpTwGH1-nxwXwF7Iq3N0=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@pamilla_e274","@pamilla_e274","7 months ago","https://www.youtube.com/watch?v=cgH69u-mPUI&lc=UgxKpUYIttxVtlsazNB4AaABAg","I would be concerned about child trafficking","",""
"https://yt3.ggpht.com/ytc/AIdro_mQAeO-5pxaqg59NBOb2581VCbClO-TCgIvSxe7DTM=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@michaelm1238","@michaelm1238","6 years ago","https://www.youtube.com/watch?v=cgH69u-mPUI&lc=Ugx7Q8MnMQL2lAJ0hwx4AaABAg","Guy on the left is dead weight time to cut the cord.","",""
"https://yt3.ggpht.com/ytc/AIdro_ltCz9nNfOdEPvGigsE-OzzIymiR9fpD-ySXepWw7PYsA=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@aaronblackburn1072","@aaronblackburn1072","4 years ago","https://www.youtube.com/watch?v=cgH69u-mPUI&lc=UgwpFtm2xZoAkjyx6zx4AaABAg","Bad investment piers, bad investment","",""
"https://yt3.ggpht.com/ytc/AIdro_npxE1CccLCQ997QdWguX4LlxBd9h1K6OBZE5guxIM=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@theiller5554","@theiller5554","6 years ago","https://www.youtube.com/watch?v=cgH69u-mPUI&lc=UgzoIL4tmMS5Dttvi714AaABAg&pp=0gcJCSIANpG00pGi","I'd like to order a book for uvuvwevweve onyotenyuevwe  ugwemubwem ossas, 
but ossas is family name so i'd like the book not to use that name. U can choose the other 3.","2",""
"https://yt3.ggpht.com/X65c3V8Uga0z7R8NWQs-KOaW7tANO5SaL229ZjauCRG3z98TgELakxQxWNFkMxTUT4fTECaxxkM=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@Michael.Virtus","@Michael.Virtus","5 years ago (edited)","https://www.youtube.com/watch?v=cgH69u-mPUI&lc=UgxmRXKMbodV_OwBIDJ4AaABAg","- If you are not punishing kids with longer names to pay for more pages, than you are punishing the kids with shorter names to pay the same for less pages.","1",""
"https://yt3.ggpht.com/9XsVrECfhlxX8X4rsYWwlNhdablltRIKYVYRJIe_eF-9me4M6QeasIgzlRWwNxSdjjAZhQJEfys=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@MadDogsandEnglishman","@MadDogsandEnglishman","3 years ago (edited)","https://www.youtube.com/watch?v=cgH69u-mPUI&lc=UgycUSSUYwxMtB5nYbx4AaABAg","£100,000 for 5% in a business that's been going less than a year! He's lost the plot!","",""
"https://yt3.ggpht.com/ytc/AIdro_kn92S3KXg-2hfNwMrKDpQWLEb4QtzRQTQ1atf0Tax3qQ=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@elastronaute1198","@elastronaute1198","5 years ago","https://www.youtube.com/watch?v=cgH69u-mPUI&lc=Ugy2k3DUvu4408y67Yp4AaABAg","These idiots are just after publicity. If they have a totally fixed percentage of equity deal because of previous rounds of investment using angel investors or venture capitalists, they shouldn't be in the den. What's more, they shouldn't be ALLOWED, in the den. In my opinion. Because like I said they're only in for free publicity and not offering the dragons (who are far more active investors and offer added value) a better deal. I don't think they have any intention of actually getting investment here.","",""
"https://yt3.ggpht.com/ytc/AIdro_nr9xE_2vBhbh6K--Fq-aive21XyEQnu2y02BiS_JoIPeuEzrRmJAz6CHewA8Z5_h4Pew=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@comatoad6929","@comatoad6929","6 years ago","https://www.youtube.com/watch?v=cgH69u-mPUI&lc=Ugwc3d4eAuMMDldnjB54AaABAg","Duncan: I don't see how you can make that much money on one book.

J K Rowling: LOL","1",""
"https://yt3.ggpht.com/ytc/AIdro_nWthTWB4MeWpv5fAZPQ1yzMuIOVPzxsorTsIk0bo7NDN0=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@najiibbalala9874","@najiibbalala9874","6 years ago","https://www.youtube.com/watch?v=cgH69u-mPUI&lc=UgwQK9f_egpcgpKSED54AaABAg","There is no troll for Jenny today","1",""
"https://yt3.ggpht.com/ytc/AIdro_ksS9cXDY4P0fadpldbiNYzx0MYEvstsCDXij2_LM5gAYw=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@kristianhristov3469","@kristianhristov3469","6 years ago","https://www.youtube.com/watch?v=cgH69u-mPUI&lc=UgyC19UCmliSAKY-Kz14AaABAg&pp=0gcJCSIANpG00pGi","Is Jenny out? Oh wait...","",""
"https://yt3.ggpht.com/ytc/AIdro_nDNT9Z6cdpGJhaqCrtquUT4KRrbND4gOUuHipvWeoviz--=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@netweed09","@netweed09","4 years ago","https://www.youtube.com/watch?v=cgH69u-mPUI&lc=UgxhX2lwmmSF24tMNFF4AaABAg","They're so greedy, lol. 4%, what's that as if they could not move it just 1 or 2 percent upwards, let alone double and the share would  be below 10%.

Greedy peeps","1",""
"https://yt3.ggpht.com/ytc/AIdro_lyS0iHPon-meDfc0aQyNn557DO63bu_CY7tf9ncAU=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@sgpghost4338","@sgpghost4338","5 years ago","https://www.youtube.com/watch?v=cgH69u-mPUI&lc=UgyGl-ssH8YJW7-0OfB4AaABAg&pp=0gcJCSIANpG00pGi","what if my child doesnt get specified by a gender","",""
"https://yt3.ggpht.com/ytc/AIdro_n0b-crL2IWhkCvxmHgT62JHdA2kynF_dUiHHw-ra4=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@Lauren72382","@Lauren72382","6 years ago","https://www.youtube.com/watch?v=cgH69u-mPUI&lc=UgxshrOhq6JxANOebDh4AaABAg","Me: Sees new video for Dragons Den 
Me: Realizes it's a new video of an old episode 




Me:","1",""
"","https://www.youtube.com/@rayl6904","@rayl6904","6 years ago","https://www.youtube.com/watch?v=cgH69u-mPUI&lc=UgwjRGzH4ROvNSB48Nt4AaABAg","That was such a boring pitch and Did he say thank you dude in his pitch?","",""
"","https://www.youtube.com/@NecroMoz","@NecroMoz","6 years ago","https://www.youtube.com/watch?v=cgH69u-mPUI&lc=Ugx0Fn93EDaHO67PXfN4AaABAg","Piers talking nonsense here","",""
"","https://www.youtube.com/@zinza.raggi69","@zinza.raggi69","7 months ago","https://www.youtube.com/watch?v=cgH69u-mPUI&lc=UgxNr1fcA1gEFDAVnn94AaABAg","Piers made an offer and he tried his best to get it rejected","",""
"","https://www.youtube.com/@ultimanecat3091","@ultimanecat3091","6 years ago","https://www.youtube.com/watch?v=cgH69u-mPUI&lc=Ugw-1zJ7u8lTDiV3OJV4AaABAg","Someone should have given these two guys more books to play with when they were kids. God what a sad lot.","",""
"","https://www.youtube.com/@stevejones5075","@stevejones5075","5 years ago","https://www.youtube.com/watch?v=cgH69u-mPUI&lc=UgzrroDZuovaDA6_UYR4AaABAg&pp=0gcJCSIANpG00pGi","These guys were so boring to listen to. Every time the Dragons had a question, the one guys was like “......uhhh...I’m not sure if we can” and I get sometimes the questions can be tough, but croinkey put some emotion into it lad!","1",""
"","https://www.youtube.com/@dedsert9653","@dedsert9653","6 years ago","https://www.youtube.com/watch?v=cgH69u-mPUI&lc=UgyqQEoSyJ1ePOKL6sN4AaABAg","who paid for this to trend?","",""
"","https://www.youtube.com/@parttimetourist","@parttimetourist","6 years ago","https://www.youtube.com/watch?v=cgH69u-mPUI&lc=UgzYaGP4FiHjoCJbZH14AaABAg","Why did Debra cut Piers off so rudely (11.50) while he was negotiating AFTER she had declared herself out?
Then she began to argue with him which was none of her business as she was interfering for no valid reason.","","5 replies"
"","https://www.youtube.com/@Kiwibloke2025","@Kiwibloke2025","6 years ago","https://www.youtube.com/watch?v=cgH69u-mPUI&lc=Ugzn7iUk2AATA4V1g1p4AaABAg","Jenny was so bored with the pitch she was out","",""
"","https://www.youtube.com/@b18crlxi","@b18crlxi","6 years ago","https://www.youtube.com/watch?v=cgH69u-mPUI&lc=Ugw8kElxzRbh1L-msuh4AaABAg","Hi I'm kelly, and no matter what I say I sound incredibly bored","",""
"","https://www.youtube.com/@2911moj","@2911moj","6 years ago","https://www.youtube.com/watch?v=cgH69u-mPUI&lc=Ugx2VrcnsBppXaBgsSl4AaABAg","nice teeth debbie","",""
"","https://www.youtube.com/@eastlamb9949","@eastlamb9949","6 years ago","https://www.youtube.com/watch?v=cgH69u-mPUI&lc=UgygUvjxEX6mqJETH4l4AaABAg","Deborah goes on for 5 minutes then tells them she can tell them really quickly shes out......","",""
"","https://www.youtube.com/@robin92101","@robin92101","5 years ago","https://www.youtube.com/watch?v=cgH69u-mPUI&lc=Ugzzc1QdAUJjMndpBZl4AaABAg&pp=0gcJCSIANpG00pGi",", you're welcome.","1",""
"","https://www.youtube.com/@BlargGargle","@BlargGargle","5 years ago","https://www.youtube.com/watch?v=cgH69u-mPUI&lc=Ugzywt_0wWTlcPNiFeZ4AaABAg","First time I've ever seen Piers make a deal","",""
"","https://www.youtube.com/@crlclssic","@crlclssic","6 years ago","https://www.youtube.com/watch?v=cgH69u-mPUI&lc=UgxqdMo2rYtaaICal6p4AaABAg","1min 4o seconds in...im out...bored AF lol","",""
"https://yt3.ggpht.com/ytc/AIdro_n0b-crL2IWhkCvxmHgT62JHdA2kynF_dUiHHw-ra4=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@Lauren72382","@Lauren72382","6 years ago","https://www.youtube.com/watch?v=cgH69u-mPUI&lc=UgxshrOhq6JxANOebDh4AaABAg","Me: Sees new video for Dragons Den 
Me: Realizes it's a new video of an old episode 




Me:","1",""
"https://yt3.ggpht.com/ytc/AIdro_koXx-DoXrYQW7_JmmRpdDLXxDTYKyVd77dDwtikE-Mpw=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@rayl6904","@rayl6904","6 years ago","https://www.youtube.com/watch?v=cgH69u-mPUI&lc=UgwjRGzH4ROvNSB48Nt4AaABAg","That was such a boring pitch and Did he say thank you dude in his pitch?","",""
"https://yt3.ggpht.com/fi2kXWd5FfCy2bxHdsCpIDLpm1bE6sMjFpbJPvRbormAC1vLyImrQiqEw_mb0qvZrytzbmt3-g=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@NecroMoz","@NecroMoz","6 years ago","https://www.youtube.com/watch?v=cgH69u-mPUI&lc=Ugx0Fn93EDaHO67PXfN4AaABAg","Piers talking nonsense here","",""
"https://yt3.ggpht.com/UOZ68sSIxyaoD_TKF-7z0jMcLiRtnEUug21O3hQm758OOZvOHDBdTDxTfhvtX1vTK2cduPUj=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@zinza.raggi69","@zinza.raggi69","7 months ago","https://www.youtube.com/watch?v=cgH69u-mPUI&lc=UgxNr1fcA1gEFDAVnn94AaABAg","Piers made an offer and he tried his best to get it rejected","",""
"https://yt3.ggpht.com/T5RcFmm4HPsze3A7LCPFpsHy1LxM030lZiK27ilBqEf45sVvzCIA6eCOu3CKxU4ORDXWSGqo6Q=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@ultimanecat3091","@ultimanecat3091","6 years ago","https://www.youtube.com/watch?v=cgH69u-mPUI&lc=Ugw-1zJ7u8lTDiV3OJV4AaABAg","Someone should have given these two guys more books to play with when they were kids. God what a sad lot.","",""
"https://yt3.ggpht.com/ytc/AIdro_nebjIKXekUPBtmhrxdhc1KxUiNKu72gb961Hu2S894als=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@stevejones5075","@stevejones5075","5 years ago","https://www.youtube.com/watch?v=cgH69u-mPUI&lc=UgzrroDZuovaDA6_UYR4AaABAg&pp=0gcJCSIANpG00pGi","These guys were so boring to listen to. Every time the Dragons had a question, the one guys was like “......uhhh...I’m not sure if we can” and I get sometimes the questions can be tough, but croinkey put some emotion into it lad!","1",""
"https://yt3.ggpht.com/ytc/AIdro_lKOlLM278F9RsIFu6bUFVeSEruZvUAvYeLaM00zZKOPA=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@dedsert9653","@dedsert9653","6 years ago","https://www.youtube.com/watch?v=cgH69u-mPUI&lc=UgyqQEoSyJ1ePOKL6sN4AaABAg","who paid for this to trend?","",""
"https://yt3.ggpht.com/3Qh_48OkO6ZhjDETNnKQtnGgk-Vf9g_nnT00pO1H--nZW39LQ77G4vemA1cx5Panm4ZIgATE=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@parttimetourist","@parttimetourist","6 years ago","https://www.youtube.com/watch?v=cgH69u-mPUI&lc=UgzYaGP4FiHjoCJbZH14AaABAg","Why did Debra cut Piers off so rudely (11.50) while he was negotiating AFTER she had declared herself out?
Then she began to argue with him which was none of her business as she was interfering for no valid reason.","","5 replies"
"https://yt3.ggpht.com/ytc/AIdro_mglSGNWk20-HpB6wp4hDTlkjSknX7Mob79E28e-oGndr22p_2wSbntTBphlxeuIcZhlA=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@Kiwibloke2025","@Kiwibloke2025","6 years ago","https://www.youtube.com/watch?v=cgH69u-mPUI&lc=Ugzn7iUk2AATA4V1g1p4AaABAg","Jenny was so bored with the pitch she was out","",""
"https://yt3.ggpht.com/ytc/AIdro_lzYiYvqesKa_RxGOx_m03NHSnfV3h_cETbKoG4JUJqCqA=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@b18crlxi","@b18crlxi","6 years ago","https://www.youtube.com/watch?v=cgH69u-mPUI&lc=Ugw8kElxzRbh1L-msuh4AaABAg","Hi I'm kelly, and no matter what I say I sound incredibly bored","",""
"https://yt3.ggpht.com/ytc/AIdro_lwsYnYxPkiY_FmTtaPdQJA_nDyM7fi2aHDMY-2Q_g=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@2911moj","@2911moj","6 years ago","https://www.youtube.com/watch?v=cgH69u-mPUI&lc=Ugx2VrcnsBppXaBgsSl4AaABAg","nice teeth debbie","",""
"https://yt3.ggpht.com/ytc/AIdro_lF9c9VC2NLoyHCdFboAdr-3qdbL6JfX9nHqdjLNuQ=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@eastlamb9949","@eastlamb9949","6 years ago","https://www.youtube.com/watch?v=cgH69u-mPUI&lc=UgygUvjxEX6mqJETH4l4AaABAg","Deborah goes on for 5 minutes then tells them she can tell them really quickly shes out......","",""
"https://yt3.ggpht.com/ytc/AIdro_muFLP3LLttaCao8m5kBE-PDQsFdAz9vzC7M969yhiDFA=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@robin92101","@robin92101","5 years ago","https://www.youtube.com/watch?v=cgH69u-mPUI&lc=Ugzzc1QdAUJjMndpBZl4AaABAg&pp=0gcJCSIANpG00pGi",", you're welcome.","1",""
"https://yt3.ggpht.com/ytc/AIdro_l1Sx45SvRB3QeYhvSmnapQmebR3deltxZCWAwpWi8=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@BlargGargle","@BlargGargle","5 years ago","https://www.youtube.com/watch?v=cgH69u-mPUI&lc=Ugzywt_0wWTlcPNiFeZ4AaABAg","First time I've ever seen Piers make a deal","",""
"https://yt3.ggpht.com/s1Wk1eQEGSGwFZe35V0zCDQzhu-tZkCPn37TkvbFLMAGrlrT4rFGkxsKMLCFZEapjQCN9CICiyg=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@crlclssic","@crlclssic","6 years ago","https://www.youtube.com/watch?v=cgH69u-mPUI&lc=UgxqdMo2rYtaaICal6p4AaABAg","1min 4o seconds in...im out...bored AF lol","",""
"https://yt3.ggpht.com/n4iwwn8e3MtGbKz8x1uEnu1BepnyTEKXcNsb3mOh8emzI5yVzJzQ7PJWfUiZ2s-rcMb8n5j84w=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@dunkindoughnut167","@dunkindoughnut167","6 years ago","https://www.youtube.com/watch?v=cgH69u-mPUI&lc=UgwzZ0qIdFOhO_9OaK94AaABAg","Gump","",""
"https://yt3.ggpht.com/ytc/AIdro_nZAu6CNvgm-JpBK4Fvb4J43W9ahyyxv8UD5UBhmyUbeRMORs1BrrOoUhSF1HHip9sZUg=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@Dreamlink91","@Dreamlink91","5 years ago (edited)","https://www.youtube.com/watch?v=cgH69u-mPUI&lc=Ugw6E9fJys1iD3SF3CB4AaABAg&pp=0gcJCSIANpG00pGi","Wonder if the guy has to pay taxes on hos height. I could draw a better book.","",""
"https://yt3.ggpht.com/ytc/AIdro_mFwh2IrAgSRZ0bfsBI6zmAunMhdQdLYWio4gGzQHiQAgS8RJeBxykBSv3CKlCmqo2Z-A=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@CleoptraMonrow","@CleoptraMonrow","2 years ago","https://www.youtube.com/watch?v=cgH69u-mPUI&lc=UgwFtlM7-F3R2GBhXZd4AaABAg","The dragons really do have to listen to some boring crap   I FEEL SORRY FOR THEM AT TIMES AT LEAST I CAN SWITCH OFF","1",""
"https://yt3.ggpht.com/LXbjcamGFSpqbtlNa9lRV97bNjoRrqbjKxDnNusSpwlYF_sK1w4r26hAYOr6WqVGUxlv_HnSAg=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@craiganthonyhill","@craiganthonyhill","5 years ago","https://www.youtube.com/watch?v=cgH69u-mPUI&lc=UgxaGlXELpRyqrEJfiF4AaABAg&pp=0gcJCSIANpG00pGi","B for bollocks","",""
"https://yt3.ggpht.com/ytc/AIdro_kWYXvBskmJn0DINcbAcuh3dZxioh_lQmgBsqjxuyeXsBY=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@PirrePirre","@PirrePirre","5 years ago","https://www.youtube.com/watch?v=cgH69u-mPUI&lc=UgxvOV0YtUKmCaLn00h4AaABAg","Jenny's book would not exist because shes out.","",""
"https://yt3.ggpht.com/ytc/AIdro_nlVEUmLchnrsR6l6AGlt6I0hL--9nmaZqlBwJSJp6ijw=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@bmcb3064","@bmcb3064","6 years ago","https://www.youtube.com/watch?v=cgH69u-mPUI&lc=UgxYoZ9e0tXz7gkOu594AaABAg","Did anyone else watch this show and question if Deborah Meaden was actually a millionaire? Because she never put money to anything","","1 reply"
"https://yt3.ggpht.com/ytc/AIdro_kl2I3dbV9PFcIiiUClj332gzQFBtka7E_PrKXd4ye0NQ=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@MrDISTINCTIVEMUSIC","@MrDISTINCTIVEMUSIC","6 years ago","https://www.youtube.com/watch?v=cgH69u-mPUI&lc=Ugxxhn2YXbaBOKqmE314AaABAg","What happen if they are not a Boy or a Girl?","1","1 reply"
"https://yt3.ggpht.com/ytc/AIdro_kYVG5vXapnnYHmUANc2jyhFCDuzr4xfaMDV6QZ4fbSZ3Q=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@birdandthe","@birdandthe","5 years ago","https://www.youtube.com/watch?v=cgH69u-mPUI&lc=Ugx1KaNrNmlmEKO1Z2R4AaABAg","I WOULD OFFER THEM ZERO MONEY FOR 100 PER CENT I COULD MAKE A STORY UP IN ONE MINUTE FINISH IN A COUPLE OF HOURS... PRINT !!! ....GATHER DUST... CAR BOOT SALE...","",""
"https://yt3.ggpht.com/ytc/AIdro_n1YRi8i8TpTnKtMIARSi9xPLn2rKU-ONxy_O_TrQ3cSvg7zMr2VhNJEvOs1oIoKW7QLA=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@Superrayjunw","@Superrayjunw","4 years ago","https://www.youtube.com/watch?v=cgH69u-mPUI&lc=Ugxm10nX6nVi2UVuNrx4AaABAg","Hi i’m jenny “i’m not on this episode but im out”","",""
"","https://www.youtube.com/@wishfix","@wishfix","6 years ago","https://www.youtube.com/watch?v=cgH69u-mPUI&lc=Ugx8RCN9rDCYLTc0FAR4AaABAg","Only 2 choices on gender ? ffs get with the program lads","",""
"","https://www.youtube.com/@Parzalai","@Parzalai","6 years ago","https://www.youtube.com/watch?v=cgH69u-mPUI&lc=Ugwi4-hmnUQMqK-l5BN4AaABAg","Deborah, you're out","",""
"","https://www.youtube.com/@xswsxethanx8796","@xswsxethanx8796","6 years ago","https://www.youtube.com/watch?v=cgH69u-mPUI&lc=UgyFDTolpazwVQ3Vdyp4AaABAg","Where’s Jenny? Oh she’s out","2",""
"","https://www.youtube.com/@TonyTheTiger94","@TonyTheTiger94","6 years ago","https://www.youtube.com/watch?v=cgH69u-mPUI&lc=UgxPUXRM279nN-LHkNp4AaABAg","Jeezus that thumbnail though.","",""
"","https://www.youtube.com/@shellbacksclub","@shellbacksclub","5 years ago","https://www.youtube.com/watch?v=cgH69u-mPUI&lc=UgzhpkSK4uGYWs8WkDF4AaABAg","wth does the kid meet if they have an X in their name?","","1 reply"
